0.01267904380354804	0.013459628281483543	0.013838632629813906
0.012676752757957281	0.013466292196164999	0.013820218967745511
0.012679520468915533	0.013465806776517182	0.013825431632600407
0.012684842122286892	0.01345520279263349	0.013824848337674694
0.012686346166253484	0.013443683859173272	0.01383402547966607
0.012681814352084387	0.01344701345920633	0.013817063077153495
0.012681753642722943	0.013443591935378004	0.013835679848292795
0.012681060594683125	0.01345978229284487	0.01381481332906433
0.012681720658018116	0.01345102049651897	0.01383290584658332
0.012676809322698683	0.013468837609671817	0.01381636004705036
0.01268298192705571	0.013452418749721041	0.01383757437955776
0.012676871092019428	0.013470120360538547	0.013827439471578239
0.012683535105186498	0.013457204913322557	0.013839553430560635
0.01267790809216625	0.013463956042742703	0.013822591400617838
0.012681326792300211	0.01345964759763352	0.01383873553881954
0.012679954149058944	0.013451649747754084	0.013818248143550104
0.012682011076771586	0.013455874939577218	0.013835538824384498
0.012679478110936199	0.01345342212096486	0.013818718283924515
0.012679982162881371	0.013462952221348424	0.013845973165439679
0.012681834313067877	0.013466115639791146	0.013835537756315299
0.012682202675537548	0.013453301935366447	0.013841547760493293
0.012677567656264467	0.013461863825609276	0.0138237761118305
0.012682672181996297	0.013456821895773276	0.013820368585384895
0.012681367947250615	0.013451521926649791	0.013816126919421521
0.012681034363010596	0.013452156948791002	0.01382119304254598
0.012675780575994887	0.01345197762303721	0.013842596514253345
0.01268237582528991	0.013454033074239084	0.013818612036739682
0.012683011096432072	0.013458991348004538	0.013841801294389834
0.012684151091459555	0.013464493252696748	0.013842155178625545
0.012686295980071908	0.013451034985714035	0.013838268202618118
0.012679803680868984	0.013461605573083546	0.013818946613891667
0.012683292776989903	0.013449015265143329	0.013825981392419992
0.01268644943940319	0.013452659257422027	0.013827698942719386
0.012680965206758385	0.013465157626537126	0.013829656842948592
0.012682112850240634	0.013446294326047428	0.013831771856332071
0.01268055070529309	0.013461473693913168	0.013830928327351411
0.012681959641463724	0.013456801701466119	0.013826297722181686
0.012686800233762055	0.013454094796133496	0.013834419647813389
0.01267981467331794	0.013458873031374425	0.013834970606147566
0.012678725303150722	0.013458851229249263	0.01383331175773488
0.012683555780288461	0.013456649919131435	0.01383713446163348
0.012681632979739253	0.013462661680390604	0.013813277661988253
0.012683828432410359	0.013452900473139842	0.013814933440404372
0.01268381914408531	0.013449395742712568	0.013825573483413034
0.012682638188627159	0.013453234742923663	0.01383898425431044
